nodeid,longitude,latitude,elevation,norm_longitude,norm_latitude
9708,-118.58728,34.426922,324,0.5689154311925917,0.0711318382648656
9709,-118.591003,34.434681,325,0.568294790720966,0.07242503532166311
9710,-118.595779,34.43922,319,0.5674986105188482,0.0731815530998311
9711,-119.263802,34.428856,209,0.45613623883538973,0.07145417917321122
9712,-119.276482,34.427734,260,0.45402242707599433,0.07126717477860757
9713,-119.280029,34.4263,255,0.45343112657831547,0.07102816916197503
9714,-118.489304,34.426872,401,0.5852484612350585,0.07112350473569524
9715,-118.492661,34.426285,396,0.5846888345728916,0.07102566910322404
9716,-118.498413,34.42448,393,0.583729950878882,0.07072482870014167
9717,-117.492363,34.428772,1180,0.7514429099119434,0.07144017884420331
9718,-117.563164,34.428162,1239,0.7396400718695992,0.07133850978831353
9719,-117.597809,34.427448,1286,0.7338645980206852,0.07121950699174746
9720,-117.612152,34.42421,1312,0.7314735568483671,0.07067982764261675
9721,-117.636238,34.436306,1259,0.7274583147318996,0.07269587501973006
9722,-117.668678,34.459389,1163,0.7220504240793162,0.07654313209693799
9723,-117.739937,34.499771,1038,0.7101712354229507,0.08327362359682174
9724,-117.747673,34.498825,1035,0.7088816102044415,0.08311595322490031
9725,-117.812881,34.498127,1000,0.6980111498569165,0.08299961715766943
9726,-117.815437,34.506607,978,0.6975850534170891,0.08441298370511759
9727,-117.828148,34.507011,972,0.6954660738213747,0.0844803186208208
9728,-117.841713,34.508564,959,0.6932047286702555,0.0847391580368806
9729,-117.900848,34.508755,923,0.6833466641283146,0.08477099211831501
9730,-117.925171,34.509327,938,0.6792919130696566,0.08486632769203403
9731,-117.926918,34.519184,900,0.6790006804873497,0.08650919963285861
9732,-117.928322,34.521244,902,0.678766627513361,0.08685254103471492
9733,-117.932747,34.522591,907,0.6780289605547374,0.08707704631058816
9734,-117.977257,34.522366,887,0.6706089478251916,0.08703954542931738
9735,-118.459213,34.423431,491,0.5902647632580827,0.07054999125812814
9736,-118.461723,34.424324,475,0.5898463352205369,0.07069882808912664
9737,-118.470909,34.426373,412,0.5883149886257576,0.07104033611456516
9738,-118.486557,34.427353,403,0.5857063982147948,0.07120367328632177
9739,-119.667953,34.420895,5,0.38876248991021656,0.07012731465856152
9740,-119.681602,34.4212,7,0.3864871415897132,0.0701781491865058
9741,-119.706306,34.42498,31,0.3823688761556367,0.07080816399185358
9742,-119.711823,34.428646,46,0.3814491679950234,0.07141917835069143
9743,-119.666237,34.42086,5,0.3890485546562044,0.07012148118814096
9744,-118.126587,34.505875,1013,0.6457149801571751,0.08429098083805034
9745,-118.140327,34.498901,1092,0.6434244617365061,0.08312862018924064
9746,-118.154129,34.49789,1019,0.6411236076431965,0.08296011622939786
9747,-118.179359,34.504372,992,0.6369176556960713,0.08404047495116088
9748,-118.20285,34.504658,1056,0.6330016026960769,0.08408814273802098
9749,-118.211983,34.505741,1029,0.6314790914343603,0.08426864697987088
9750,-118.225288,34.508621,1028,0.6292610894265721,0.08474865826013556
9751,-118.240837,34.514244,1007,0.6266690027509557,0.08568584695073644
9752,-118.250519,34.514622,1062,0.6250549707750522,0.08574884843127205
9753,-118.257973,34.513649,1072,0.6238123561966177,0.08558667795359884
9754,-118.285698,34.500587,1054,0.619190476777911,0.08340962679289692
9755,-118.304024,34.486675,818,0.6161354519906338,0.08109090563628227
9756,-118.31501,34.48246,752,0.6143040374804826,0.08038838912714513
9757,-118.338692,34.476757,728,0.610356143940579,0.07943786678986954
9758,-118.347733,34.471634,764,0.6088489694834252,0.07858401339098174
9759,-118.356689,34.460777,693,0.6073559649000548,0.07677447086673218
9760,-118.36187,34.45615,663,0.6064922694169783,0.07600328607722308
9761,-118.373383,34.45031,639,0.6045730016893813,0.07502992987001901
9762,-118.393608,34.445946,563,0.6012014052513881,0.07430257944395026
9763,-118.405548,34.437263,530,0.5992109547460911,0.07285537876806808
9764,-118.427383,34.428467,508,0.5955709642282356,0.07138934431625783
9765,-118.444366,34.418152,451,0.5927398234467061,0.06967013724822531
9766,-118.543663,34.417725,355,0.5761865768952378,0.06959896890910235
9767,-118.536484,34.418652,381,0.5773833477643767,0.0697534725399384
9768,-118.53038,34.420906,360,0.5784009114062822,0.0701291480349793
9769,-118.514214,34.42173,377,0.581095854695113,0.07026648459572088
9770,-118.56488,34.424633,334,0.5726496096949936,0.07075032929940532
9771,-118.457748,34.408573,443,0.5905089852003175,0.06807359972959325
9772,-118.459953,34.406998,447,0.5901414020039868,0.06781109356069905
9773,-118.463516,34.403774,458,0.5895474342359486,0.06727374759973513
9774,-118.473572,34.397556,499,0.5878710548154055,0.06623738991199664
9775,-118.614601,34.441769,306,0.5643609003504467,0.0736063964169827
9776,-118.631554,34.432182,355,0.5615347607008392,0.07200852553368306
9777,-118.653549,34.427124,346,0.5578680974793961,0.07116550572271779
9778,-118.667717,34.417332,315,0.5555062295766278,0.06953346736981694
9779,-118.677849,34.412399,348,0.5538171806218812,0.06871128138177936
9780,-118.682793,34.41074,322,0.5529929940809927,0.06843477488387605
9781,-118.704292,34.409573,363,0.5494090162406763,0.06824027031301942
9782,-118.711983,34.407196,280,0.5481268927200513,0.06784409433621685
9783,-118.716133,34.407833,292,0.5474350694707233,0.0679502634978584
9784,-118.718918,34.409409,282,0.5469707977238841,0.0682129363373368
9785,-118.725822,34.409554,230,0.5458198705640384,0.06823710357193405
9786,-118.732758,34.411308,257,0.5446636088634718,0.06852944377526186
9787,-118.742897,34.407288,236,0.5429733929779438,0.06785942802989235
9788,-118.75724,34.406891,226,0.5405823518056256,0.06779325980827255
9789,-118.773262,34.407612,208,0.5379114139500233,0.06791342929892202
9790,-118.78849,34.409721,206,0.5353728393859813,0.06826493755936568
9791,-118.799438,34.404999,200,0.533547759642933,0.06747791906443089
9792,-118.812889,34.401619,187,0.5313054187931201,0.06691457249245313
9793,-118.83802,34.402222,198,0.5271159705813412,0.06701507485425949
9794,-118.865807,34.397736,202,0.5224837554899916,0.06626739061701326
9795,-118.891693,34.395107,139,0.5181684454581544,0.06582921365318813
9796,-118.918823,34.398876,136,0.513645755155916,0.06645739508211809
9797,-118.959587,34.389919,133,0.5068502170991366,0.0649645266663766
9798,-118.955673,34.392414,132,0.5075026981106713,0.06538036977202347
9799,-118.944603,34.403576,129,0.5093481157902068,0.06724074682421732
9800,-118.939697,34.406624,135,0.5101659675639925,0.06774875876249782
9801,-118.931961,34.406273,138,0.5114555927824993,0.06769025738771518
9802,-118.921883,34.399982,134,0.513135639699786,0.06664173274738658
9803,-117.701042,34.385723,1976,0.7166552029609362,0.06426517689832367
9804,-117.720139,34.390892,1858,0.7134716490832416,0.06512669714404981
9805,-117.733162,34.398872,1845,0.7113006577155303,0.06645672839978371
9806,-117.738403,34.396797,1786,0.7104269599686049,0.06611088693917641
9807,-117.752243,34.402481,1674,0.7081197711081926,0.06705824253536663
9808,-117.767464,34.409771,1616,0.7055823634749321,0.06827327108853723
9809,-117.776611,34.415012,1587,0.7040575183516528,0.06914679161626931
9810,-117.801239,34.422256,1479,0.699951922451782,0.07035415332260274
9811,-117.811783,34.428635,1382,0.6981941912852929,0.07141734497427366
9812,-117.833328,34.430614,1289,0.6946025450426951,0.07174718605887224
9813,-117.841087,34.435398,1223,0.6933090856230453,0.07254453812997938
9814,-117.850609,34.450039,1123,0.6917217263507294,0.0749847621419099
9815,-117.859756,34.454811,1097,0.6901968812274499,0.07578011416601625
9816,-117.866722,34.461205,1114,0.6890356183949636,0.07684580587643815
9817,-117.89222,34.470955,1130,0.684784989669329,0.07847084406483504
9818,-117.897789,34.4762,1090,0.6838566128800476,0.07934503127490151
9819,-117.906113,34.480064,1086,0.6824689654758515,0.07998904640925718
9820,-117.932152,34.488194,1008,0.6781281496712082,0.08134407825250571
9821,-117.946327,34.496376,977,0.6757651148376584,0.0827077769660918
9822,-117.952744,34.502079,956,0.6746953727193591,0.08365829930336739
9823,-117.967987,34.507504,938,0.672154297589355,0.08456248721844929
9824,-117.978539,34.512726,911,0.6703952327876875,0.08543284100509718
9825,-119.281708,34.42696,244,0.4531512298950335,0.07113817174703635
9826,-119.294731,34.428806,178,0.45098023852731994,0.07144584564403968
9827,-119.304298,34.425209,183,0.44938537755711966,0.07084633155545873
9828,-119.318977,34.4268,199,0.44693832370726483,0.07111150445368812
9829,-119.330681,34.42041,203,0.44498721543976116,0.07004647942559943
9830,-119.353561,34.419102,205,0.44117301882659427,0.06982847430247993
9831,-119.360924,34.415768,227,0.4399455743483277,0.06927279457733933
9832,-119.363861,34.412045,198,0.43945596353307936,0.06865227999524652
9833,-119.366219,34.407185,170,0.43906287456394255,0.06784226095979906
9834,-119.360687,34.396729,319,0.43998508329051805,0.06609955333950368
9835,-119.362747,34.391647,178,0.43964167223181505,0.06525253343453565
9836,-119.37516,34.390972,337,0.4375723705465344,0.06514003079072334
9837,-119.386887,34.385727,287,0.4356174280778878,0.06426584358065807
9838,-119.396461,34.382809,251,0.43402140017690605,0.06377949881822263
9839,-119.400597,34.382504,216,0.43333191078914085,0.06372866429027715
9840,-119.41581,34.393707,328,0.4307958367910612,0.06559587483639195
9841,-119.438469,34.394455,194,0.4270184818497254,0.06572054443279439
9842,-119.445412,34.396168,156,0.4258610532183774,0.06600605114220245
9843,-119.453163,34.396942,73,0.42456892743390834,0.06613505417377366
9844,-119.467056,34.390499,69,0.42225290324043324,0.06506119560476321
9845,-119.478493,34.391186,80,0.420346305047042,0.06517569829557632
9846,-119.478844,34.394955,42,0.4202877918035454,0.06580387972450748
9847,-119.483292,34.395817,46,0.41954629064378113,0.0659475497674198
9848,-119.508362,34.40398,17,0.4153670114002458,0.06730808173992052
9849,-119.514198,34.405056,11,0.41439412453685437,0.06748741928768702
9850,-119.518959,34.407974,10,0.41360044490069636,0.06797376405012245
9851,-119.522346,34.411598,21,0.41303581710660503,0.06857777824445517
9852,-119.537903,34.413689,15,0.41044239679580785,0.06892628643439765
9853,-119.543739,34.414989,27,0.4094695099324141,0.06914295819285073
9854,-119.548477,34.416988,29,0.40867966449739673,0.06947613268911888
9855,-119.558006,34.4226,80,0.4070911382942993,0.07041148800330198
9856,-119.568039,34.425678,90,0.40541859307489925,0.07092450005908446
9857,-119.572006,34.430676,126,0.4047572767302994,0.07175751963504458
9858,-119.574516,34.431557,129,0.40433884869275344,0.07190435641904229
9859,-119.579536,34.432636,144,0.40350199261766145,0.07208419397855897
9860,-119.597282,34.433769,87,0.4005436563808928,0.07227303174957923
9861,-119.607529,34.433857,72,0.398835436420443,0.07228769876092153
9862,-119.617828,34.436466,83,0.3971185478313251,0.07272254231307829
9863,-119.621986,34.436638,72,0.3964253909468162,0.07275120965342731
9864,-119.623909,34.435925,80,0.39610481839056255,0.07263237352744426
9865,-119.631844,34.436317,62,0.3947820189969659,0.07269770839614784
9866,-119.645462,34.433327,80,0.392511838512784,0.07219936335170529
9867,-119.652412,34.43483,105,0.39135324295065455,0.07244986923859356
9868,-119.666672,34.441284,158,0.3889760382433212,0.07352556118402179
9869,-119.670578,34.442371,136,0.388324890866965,0.07370673210820489
9870,-119.675011,34.44231,83,0.38758589027316526,0.07369656520261555
9871,-119.67836,34.443867,138,0.38702759724617686,0.07395607130100858
9872,-119.680862,34.444286,174,0.38661050284380927,0.07402590627546395
9873,-119.685287,34.443768,166,0.38587283588518806,0.07393957091324968
9874,-119.688553,34.441196,230,0.38532837932318675,0.07351089417267949
9875,-119.691322,34.440926,231,0.3848667748467068,0.07346589311515457
9876,-119.694344,34.441959,239,0.3843629941576773,0.07363806382783292
9877,-119.068207,34.381516,162,0.4887427854504398,0.06356399375385295
9878,-119.074852,34.390495,195,0.48763503472952563,0.06506052892243001
9879,-119.083633,34.399769,331,0.4861712034157051,0.0666062319131166
9880,-119.091316,34.421219,408,0.484890413530261,0.07018131592759119
9881,-119.095818,34.424824,504,0.4841399103330394,0.07078216338083973
9882,-119.124924,34.429199,436,0.47928781214148225,0.07151134718332508
9883,-119.13945,34.436321,480,0.47686626406443355,0.07269837507848104
9884,-119.144173,34.437397,462,0.4760789191953784,0.07287771262624636
9885,-119.202667,34.435345,388,0.46632771217218716,0.07253570458905764
9886,-119.199509,34.441586,332,0.46685416465926655,0.07357589570021589
9887,-119.203743,34.444965,294,0.46614833824055435,0.07413907560161065
9888,-119.047058,34.363815,104,0.49226841675165667,0.060613757756641136
9889,-119.043388,34.366409,101,0.492880221890222,0.06104610125004571
9890,-118.998741,34.380806,154,0.5003230731222171,0.06344565763962128
9891,-118.971237,34.385319,139,0.5049081108690927,0.06419784198262048
9892,-118.961929,34.388428,146,0.506459795400359,0.06471602082648913
9893,-119.058167,34.357544,92,0.4904164976006237,0.05956856652797972
9894,-119.060211,34.373386,138,0.49007575381227997,0.062208961910605605
9895,-119.056839,34.36393,107,0.49063788104040906,0.060632924873735214
9896,-119.286873,34.339249,109,0.4522902016823138,0.05651932820421331
9897,-119.296577,34.352165,173,0.45067250220966665,0.058672045459734985
9898,-119.302628,34.361694,242,0.4496637739008262,0.060260249449195495
9899,-119.30117,34.369289,201,0.449906828912277,0.06152611253031157
9900,-119.299606,34.393631,171,0.4501675545898557,0.06558320787205163
9901,-119.294006,34.401295,191,0.45110109921545616,0.06686057122342345
9902,-119.291939,34.406601,247,0.45144567720494055,0.06774492533907925
9903,-118.476219,34.39592,505,0.5874297882754126,0.06596471683751191
9904,-118.482277,34.390614,568,0.5864198930357907,0.0650803627218573
9905,-118.485847,34.386471,542,0.5858247583369688,0.06438984649472611
9906,-118.489693,34.379799,460,0.585183613224459,0.0632778203621117
9907,-118.493797,34.374504,498,0.5844994583774122,0.06239529962287487
9908,-118.505653,34.366653,428,0.5825230110414995,0.06108676887240186
9909,-118.505836,34.360317,490,0.5824925041367689,0.06003074405581909
9910,-118.512192,34.344433,550,0.5814329309867131,0.05738334850869044
9911,-118.515137,34.339127,508,0.5809419865362864,0.056498994393034636
9912,-118.525703,34.344063,582,0.579180587873056,0.05732168039282242
9913,-118.541328,34.354691,517,0.5765758316632339,0.05909305535346801
9914,-118.555763,34.360043,413,0.5741694536863509,0.05998507631595978
9915,-118.561157,34.368938,408,0.5732702501666216,0.061467611155528935
9916,-118.565392,34.374397,436,0.57256425704351,0.06237746587044838
9917,-119.081596,34.337608,71,0.48651078027326744,0.05624582177681237
9918,-118.444504,34.330509,480,0.5927168182398621,0.055062627305074996
9919,-118.442352,34.328789,466,0.5930755661031277,0.05477595390158354
9920,-118.494263,34.327404,506,0.5844217741282101,0.054545115143539546
9921,-118.485497,34.33139,571,0.5858831048760708,0.0552094640890727
9922,-118.461853,34.335518,670,0.5898246636488713,0.0558974802574529
9923,-118.446358,34.331993,487,0.592407748287028,0.05530996645087789
9924,-118.507919,34.335987,477,0.5821452588769253,0.05597564876107982
9925,-118.499252,34.328732,488,0.5835900858894395,0.054766453678328594
9926,-117.496887,34.318455,1003,0.7506887392179757,0.05305358009246564
9927,-117.50737,34.321419,1040,0.7489411770197326,0.053547591701738236
9928,-117.520653,34.330116,1092,0.746726842508688,0.0549971257657884
9929,-117.530678,34.355099,1207,0.7450556309244664,0.05916105695150559
9930,-117.537354,34.364952,1228,0.7439427123672331,0.06080326220999578
9931,-117.544548,34.372276,1265,0.7427434409321295,0.06202395756300274
9932,-117.553688,34.379372,1425,0.741219762739634,0.06320665202298874
9933,-117.571381,34.3853,1439,0.738270261835928,0.0641946752415351
9934,-117.578583,34.391945,1456,0.7370696567656484,0.06530220126839655
9935,-117.581146,34.406612,1352,0.7366423933950372,0.06774675871549703
9936,-117.588348,34.412331,1342,0.7354417883247577,0.06869994778210663
9937,-117.405296,34.390209,1153,0.7659573616828592,0.06501286113556991
9938,-117.419212,34.379265,1197,0.7636375032882434,0.06318881827056225
9939,-117.430382,34.365547,1243,0.761775415168967,0.06090243120713338
9940,-117.438217,34.351822,1288,0.7604692862151138,0.058614877449619934
9941,-117.449074,34.343384,1201,0.758659376572231,0.057208511066676904
9942,-117.454353,34.341106,1179,0.7577793440582051,0.05682883547763441
9943,-117.458221,34.340675,1182,0.7571345314489517,0.05675700045617706
9944,-117.468323,34.342865,1172,0.7554504836261272,0.05712200903387963
9945,-117.475449,34.346828,1158,0.754262548090051,0.057782524555994204
9946,-117.477379,34.347305,1158,0.7539408086030135,0.057862026424287526
9947,-117.480164,34.346645,1161,0.7534765368561743,0.05775202383922739
9948,-117.483521,34.34301,1123,0.7529169101940074,0.057146176268475686
9949,-117.483833,34.340717,1112,0.7528648984220083,0.05676400062068102
9950,-117.481659,34.337711,1094,0.7532273137820199,0.05626298884690448
9951,-117.480293,34.336781,1079,0.7534550319889058,0.056107985204319415
9952,-117.479477,34.334709,1069,0.7535910627772077,0.05576264375546113
9953,-117.481613,34.320511,987,0.7532349821843013,0.05339625481198875
9954,-117.47998,34.318886,990,0.7535072104653019,0.05312541511392181
9955,-117.47847,34.315861,971,0.7537589341054185,0.05262123659905989
9956,-117.491089,34.316624,986,0.7516552913142666,0.052748406254213315
9957,-117.444267,34.329975,1076,0.7594607246106704,0.05497362521352554
9958,-117.450333,34.3302,1063,0.7584494957358676,0.05501112609479631
9959,-117.461037,34.319637,990,0.756665091865791,0.053250584722074445
9960,-117.470688,34.315731,1013,0.755056227726209,0.052599569423214816
9961,-117.341339,34.312496,991,0.7766192748292017,0.052060390085834296
9962,-117.346069,34.314648,1014,0.7758307630293652,0.05241906518136492
9963,-117.411453,34.327473,1123,0.7649309627078933,0.054556615413795286
9964,-117.434883,34.325855,1138,0.76102507867614,0.05428694240981293
9965,-117.313263,34.308681,966,0.7812996674914073,0.051424541810065984
9966,-117.307739,34.310513,966,0.7822205425828044,0.05172988231890132
9967,-117.281013,34.311188,1007,0.7866758843084811,0.05184238496271363
9968,-117.277153,34.31348,982,0.787319363282556,0.052224393939924105
9969,-117.2733,34.324024,966,0.7879616753258473,0.05398176857156178
9970,-117.264503,34.335487,940,0.789428173910027,0.05589231346936673
9971,-117.253471,34.343739,936,0.7912672568224596,0.05726767912379275
9972,-117.251541,34.347172,980,0.791588996309497,0.057839859236692256
9973,-117.249619,34.353596,923,0.7919094021613561,0.05891055106461732
9974,-117.252663,34.366215,968,0.7914019539755829,0.061013767156861104
9975,-117.249367,34.376759,893,0.7919514116695062,0.06277114178849878
9976,-117.251312,34.392353,923,0.791627171616509,0.06537020286643414
9977,-117.249657,34.403591,909,0.7919030673942532,0.06724324688296832
9978,-117.253807,34.409557,902,0.7912112441449252,0.06823760358368425
9979,-117.254921,34.411163,914,0.7910255354461895,0.06850527654066581
9980,-117.261269,34.41507,934,0.7899672959313122,0.06915645851010845
9981,-117.281151,34.421043,953,0.7866528791016372,0.07015198190490778
9982,-117.296059,34.423115,970,0.7841676499447704,0.07049732335376606
9983,-117.30545,34.425182,978,0.7826021289485193,0.07084183144970577
9984,-117.31649,34.425186,988,0.780761712400906,0.07084249813203897
9985,-117.323669,34.426109,999,0.779564941531767,0.07099633508054062
9986,-117.328644,34.42794,1000,0.7787355871545593,0.07130150891879296
9987,-117.359573,34.429092,1050,0.7735795868464895,0.07149351343089859
9988,-117.505669,34.308807,1110,0.7492247411997581,0.05144554230357785
9989,-117.510063,34.306049,1134,0.748492242077456,0.050985864834490656
9990,-117.516129,34.305351,1193,0.7474810132026533,0.05086952876725976
9991,-117.583527,34.333218,1653,0.7362454702247598,0.055514137915574836
9992,-117.593224,34.339619,1854,0.7346289376828941,0.05658099632008014
9993,-117.601486,34.340981,1828,0.7332516259513409,0.05680800165470555
9994,-117.611458,34.347607,1827,0.7315892497001818,0.057912360940482806
9995,-117.620018,34.350109,1798,0.7301622600581924,0.05832937074021306
9996,-117.626404,34.356289,1807,0.7290976857762146,0.0593593949457808
9997,-117.626419,34.360188,1797,0.7290951852102524,0.06000924355055703
9998,-117.647163,34.369083,1948,0.7256370691899918,0.06149177839012618
9999,-117.668152,34.372467,2015,0.7221381105923625,0.06205579164443714
10000,-117.680313,34.376789,2110,0.7201108184152345,0.06277614190600195
10001,-117.693329,34.383633,2152,0.7179409939783024,0.06391683537896539
10002,-118.421654,34.308926,432,0.5965260137211046,0.05146537610300513
10003,-118.411774,34.298225,373,0.5981730531677009,0.0496818341897706
10004,-118.745689,34.28989,325,0.5425079543003232,0.048292634876919684
10005,-118.752892,34.290546,341,0.5413071825256441,0.048401970779646614
10006,-118.403801,34.289608,443,0.599502187328398,0.048245633772393964
10007,-118.758278,34.291042,350,0.5404093126410934,0.048484639389025315
10008,-118.771202,34.289513,335,0.5382548250087262,0.04822980006696827
10009,-118.784988,34.289577,330,0.535956638185776,0.0482404669843078
10010,-118.80162,34.294189,294,0.533184010647743,0.0490091517150659
10011,-118.824669,34.302612,266,0.5293416409914107,0.05041301803925794
10012,-118.835159,34.303402,236,0.5275929118623838,0.05054468780016315
10013,-118.845886,34.302345,215,0.5258046737911689,0.050368516993483214
10014,-118.852722,34.299503,224,0.5246650825303457,0.049894839195388105
10015,-118.854523,34.298073,239,0.5243648479105767,0.04965650026108996
10016,-118.865196,34.289478,176,0.5225856118768215,0.048223966596548894
10017,-119.299294,34.289326,18,0.4502195663618524,0.048198632667868245
10018,-119.291489,34.305218,40,0.45152069418378354,0.05084736157966449
10019,-119.285767,34.318619,60,0.4524745767458687,0.053080914068147085
10020,-119.285149,34.326431,80,0.4525776000634801,0.05438294466586634
10021,-119.304413,34.293308,17,0.4493662065514164,0.0488623149310682
10022,-119.312134,34.293633,53,0.4480790818988694,0.04891648287068088
10023,-119.321312,34.296692,215,0.44654906893926866,0.04942632818537917
10024,-119.343697,34.308933,255,0.442817391002829,0.05146654279708972
10025,-119.354713,34.318378,111,0.44098097536075576,0.053040746457542316
10026,-119.363136,34.324429,69,0.4395768242212156,0.05404927015784917
10027,-119.368156,34.32618,232,0.43873996814612365,0.05434111034942679
10028,-119.37973,34.325748,140,0.4368105314502855,0.05426910865738644
10029,-119.387413,34.324238,95,0.43552974156484137,0.054017436076414765
10030,-119.417526,34.346191,28,0.4305097720450734,0.05767635539435146
10031,-119.428032,34.357018,170,0.42875837564568725,0.05948089780109785
10032,-119.437767,34.3596,82,0.427135508336721,0.05991124124750282
10033,-119.441132,34.361599,130,0.4265745480393733,0.0602444157437698
10034,-119.448517,34.369045,121,0.4253434360643631,0.061485444907955426
10035,-119.458946,34.376884,142,0.42360487590357965,0.06279197561142646
10036,-119.475037,34.380032,39,0.42092243544455527,0.06331665460805005
10037,-119.48175,34.386795,58,0.4198033488246162,0.06444384776375578
10038,-119.492218,34.391884,52,0.41805828719233523,0.06529203436280721
10039,-119.515404,34.397514,13,0.4141930790335537,0.06623038974749268
10040,-119.529381,34.40279,4,0.4118630516706944,0.06710974374564532
10041,-119.538277,34.404736,5,0.4103800493511706,0.06743408470099055
10042,-119.55027,34.409397,6,0.40838076351280855,0.068210936290336
10043,-119.560944,34.416824,10,0.40660136077465403,0.06944879871343626
10044,-119.56456,34.417927,14,0.40599855767355314,0.06963263636695453
10045,-119.577011,34.417522,24,0.4039229212211697,0.06956513478066716
10046,-119.582848,34.418362,38,0.40294986765337887,0.06970513807074509
10047,-119.594856,34.423706,69,0.40094808124905695,0.07059582566857045
10048,-119.597923,34.424351,69,0.4004367988621431,0.07070332819487961
10049,-119.618698,34.424747,23,0.39697351500556355,0.07076932974591639
10050,-119.658211,34.420982,6,0.39038652414996666,0.07014181499931962
10051,-116.931374,34.431107,938,0.844962243121025,0.07182935465650074
10052,-116.897209,34.410107,962,0.850657698859174,0.06832927240456887
10053,-116.889503,34.403885,995,0.8519423229457587,0.067292248034496
10054,-116.881538,34.393307,1048,0.8532701234712774,0.06552920660302196
10055,-116.865311,34.378101,1143,0.8559752357283518,0.06299481371145582
10056,-116.854897,34.361084,1265,0.8577112953231752,0.06015858039330572
10057,-116.839783,34.349094,1583,0.8602308655859109,0.0581602000980359
10058,-116.832443,34.341225,1746,0.8614544758630368,0.0568486692770617
10059,-116.827957,34.33643,1726,0.8622023117899016,0.05604948382953678
10060,-116.8181,34.322624,1790,0.863845517035355,0.05374842975476561
10061,-116.806831,34.314316,1838,0.8657241088899778,0.05236373054766766
10062,-116.801933,34.30191,1919,0.8665406270285827,0.050296015289692665
10063,-116.801392,34.298012,1987,0.8666308141075914,0.04964633335550062
10064,-116.802803,34.293659,2084,0.8663955942028212,0.04892081630584966
10065,-116.806122,34.289314,2085,0.8658423023077547,0.04819663262086627
10066,-118.40345,34.289223,400,0.5995607005718946,0.04818146559777496
10067,-118.402992,34.28891,400,0.5996370511859185,0.048129297705163075
10068,-119.177673,34.286274,96,0.47049432188151913,0.04768995404725336
10069,-119.160011,34.295628,69,0.4734386549489036,0.04924899068461465
10070,-119.111969,34.326862,72,0.4814474676101685,0.054454779687322506
10071,-119.093437,34.336086,81,0.4845368335033169,0.055992149148838724
10072,-118.407013,34.285896,355,0.5989667328038565,0.047626952566718936
10073,-118.877312,34.284092,163,0.5205658213975755,0.047326278834219575
10074,-118.916641,34.374363,141,0.5140095041511061,0.062371799070612015
10075,-118.922272,34.366943,160,0.5130707916891842,0.061135103341595165
10076,-118.920067,34.354362,207,0.5134383748855149,0.05903822073152094
10077,-118.913803,34.345039,291,0.514482611231008,0.05748435088224582
10078,-118.906029,34.342621,379,0.5157785712166177,0.05708134141152348
10079,-118.902344,34.337624,435,0.5163928769211429,0.05624848850614637
10080,-118.901878,34.316525,268,0.5164705611703452,0.05273190586645441
10081,-118.8815,34.316265,277,0.5198676633811445,0.05268857151476427
10082,-118.878014,34.298412,217,0.5204487949105823,0.04971300158887062
10083,-118.878326,34.294823,222,0.5203967831385832,0.04911482086495726
10084,-118.882156,34.287304,163,0.5197583052964326,0.047861624748181515
10085,-118.395767,34.28392,380,0.6008414904573387,0.047297611493870545
10086,-118.390007,34.283737,384,0.6018017077865291,0.04726711077710373
10087,-119.187073,34.282997,98,0.4689273005456902,0.04714377454536888
10088,-119.182327,34.28381,96,0.469718479615886,0.047279277729693855
10089,-118.727989,34.290108,321,0.5454586221348106,0.048328969064105866
10090,-118.707237,34.288246,317,0.5489180717902471,0.04801862843776855
10091,-118.69474,34.284233,322,0.5510013766449143,0.04734977938648243
10092,-118.685593,34.282337,319,0.5525262217681937,0.047033771960307565
10093,-118.460007,34.282188,330,0.5901323999665247,0.047008938043377115
10094,-118.480743,34.309189,389,0.5866756175814449,0.05150921046644666
10095,-118.492249,34.322376,424,0.5847575167846317,0.053707095450076264
10096,-118.459602,34.281654,330,0.5901999152474834,0.04691993595182885
10097,-119.295448,34.281628,32,0.4508607114743645,0.04691560251665888
10098,-119.14959,34.281372,48,0.4751758814745062,0.04687293484730194
10099,-119.155167,34.284687,58,0.4742461710500464,0.04742544783135717
10100,-118.364197,34.282925,445,0.6061043482841606,0.047131774263361764
10101,-118.340973,34.280495,457,0.6099758912100426,0.046726764745638624
10102,-118.887306,34.27956,157,0.5188997776496752,0.04657092775013499
10103,-119.209953,34.27906,92,0.4651131039325233,0.046487592458423085
10104,-118.447273,34.278172,316,0.5922552137633822,0.046339588980340796
10105,-119.231049,34.278702,84,0.4615963079643692,0.04642792438955705
10106,-119.248627,34.277657,66,0.4586659780663689,0.04625375362987672
10107,-119.283127,34.278759,30,0.45291467635508253,0.046437424612811994
10108,-119.265457,34.277267,42,0.45586034305764545,0.04618875210234151
10109,-118.462357,34.27478,304,0.5897406446325686,0.04577424236136224
10110,-118.336143,34.279991,544,0.6107810734496225,0.046642762771592336
10111,-118.330627,34.27409,390,0.6117006149058388,0.045659239658798936
10112,-118.60154,34.275978,363,0.5665382264852609,0.045973913720306216
10113,-118.60173,34.273918,348,0.5665065526497488,0.04563057231844991
10114,-118.426208,34.273064,322,0.5957668418952148,0.04548823564020399
10115,-118.419006,34.276871,327,0.5969674469654969,0.046122750551304714
10116,-118.53566,34.271458,338,0.5775207121878594,0.04522056268322361
